 grid,CID,Furb,Frural,SCCs
 53,g_per_year,2102007000,2102004000,2103006000,2103007000,2104011000,2104006000,2104008000,2104007000,2267005000,2270005000,2425010000,2425030000,2425040000,2425000000,2461020000,2420000055,2415000000,2401005000,2401008000,2415010000,2401990000,2401080000,2401065000,2401020000,2401001000,2465900000,2465200000,2465100000,2465400000,2465600000,2465800000,2465000000,3333333333,2501060000,2302002000,2302050000,2461850000,2610000000,2630030000,2810030000,2810001000,2850000010,2801500100,2620030000,30500304  ,2280000000,2285000000,2285002010,2275000000,2275050000,2222222222,2230070310,2265005000
  6419747,  2004, 0.0000, 0.0061, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.91871E+02, 0.00000E+00, 2.81692E+05, 1.94512E+04, 0.00000E+00, 6.76044E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.74224E+07, 0.00000E+00, 0.00000E+00, 8.82840E+04, 1.14328E+06, 3.64200E+05, 2.02812E+05, 8.08468E+05, 5.66830E+06, 2.22242E+05, 3.82474E+06, 1.11800E+07, 6.47264E+06, 2.79500E+06, 8.60566E+06, 4.92803E+05, 4.01730E+07, 9.59566E+06, 1.10334E+05, 2.80722E+05, 0.00000E+00, 1.07710E+03, 1.21783E+07, 1.28576E+04, 0.00000E+00, 1.13446E+03, 0.00000E+00, 9.61741E+05, 6.76565E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.61461E+04, 0.00000E+00, 2.44606E+04
  6419748,  2004, 0.0000, 0.0074, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.73456E+02, 0.00000E+00, 3.40339E+05, 2.35008E+04, 0.00000E+00, 8.16793E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.52136E+07, 0.00000E+00, 0.00000E+00, 1.06664E+05, 1.38130E+06, 4.40024E+05, 2.45036E+05, 9.76787E+05, 6.84841E+06, 2.68512E+05, 4.62103E+06, 1.35076E+07, 7.82020E+06, 3.37691E+06, 1.03973E+07, 5.95402E+05, 4.85369E+07, 1.15934E+07, 1.33305E+05, 3.39167E+05, 0.00000E+00, 1.30134E+03, 1.47137E+07, 1.55345E+04, 0.00000E+00, 1.37065E+03, 0.00000E+00, 1.16197E+06, 8.17422E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.78354E+04, 0.00000E+00, 2.95532E+04
  6419749,  2004, 0.0000, 0.0067, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.26128E+02, 0.00000E+00, 3.06317E+05, 2.11516E+04, 0.00000E+00, 7.35142E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.06939E+07, 0.00000E+00, 0.00000E+00, 9.60016E+04, 1.24322E+06, 3.96037E+05, 2.20541E+05, 8.79143E+05, 6.16381E+06, 2.41670E+05, 4.15909E+06, 1.21573E+07, 7.03846E+06, 3.03934E+06, 9.35796E+06, 5.35883E+05, 4.36849E+07, 1.04345E+07, 1.19979E+05, 3.05263E+05, 0.00000E+00, 1.17126E+03, 1.32429E+07, 1.39816E+04, 0.00000E+00, 1.23364E+03, 0.00000E+00, 1.04582E+06, 7.35709E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.10543E+04, 0.00000E+00, 2.65989E+04
  6419750,  2004, 0.0002, 0.0064, 3.30114E+01, 2.88300E+02, 0.00000E+00, 6.64420E+02, 4.06498E+02, 1.00822E+02, 2.92207E+05, 2.33241E+04, 0.00000E+00, 6.83868E-03, 5.36843E+04, 6.75608E+04, 3.45067E+04, 1.22696E+03, 0.00000E+00, 4.26136E+04, 3.78555E+07, 9.18265E+04, 0.00000E+00, 8.93057E+04, 1.15651E+06, 3.68415E+05, 2.05159E+05, 8.17825E+05, 5.73390E+06, 2.24814E+05, 3.86900E+06, 1.13094E+07, 6.54755E+06, 2.82735E+06, 8.70526E+06, 4.98506E+05, 4.06380E+07, 9.70671E+06, 1.11611E+05, 2.83971E+05, 0.00000E+00, 1.08956E+03, 1.23192E+07, 1.30064E+04, 0.00000E+00, 1.14759E+03, 0.00000E+00, 9.97640E+05, 7.01819E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.67959E+04, 0.00000E+00, 2.47437E+04
  6419751,  2004, 0.0002, 0.0026, 2.97102E+01, 2.59470E+02, 0.00000E+00, 5.97977E+02, 1.63381E+02, 9.07398E+01, 1.17445E+05, 1.09419E+04, 0.00000E+00, 2.75214E-03, 4.83158E+04, 6.08047E+04, 3.10560E+04, 1.10426E+03, 0.00000E+00, 3.83522E+04, 1.52345E+07, 8.26437E+04, 0.00000E+00, 3.59400E+04, 4.65423E+05, 1.48264E+05, 8.25637E+04, 3.29124E+05, 2.30754E+06, 9.04738E+04, 1.55703E+06, 4.55133E+06, 2.63498E+06, 1.13783E+06, 3.50332E+06, 2.00618E+05, 1.63543E+07, 3.90635E+06, 4.49164E+04, 1.14281E+05, 0.00000E+00, 4.38481E+02, 4.95772E+06, 5.23428E+03, 0.00000E+00, 4.61834E+02, 0.00000E+00, 4.00975E+05, 2.82078E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.28568E+04, 0.00000E+00, 9.95781E+03
  6419752,  2004, 0.0000, 0.0032, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.07053E+02, 0.00000E+00, 1.48838E+05, 1.02774E+04, 0.00000E+00, 3.57202E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.97729E+07, 0.00000E+00, 0.00000E+00, 4.66467E+04, 6.04074E+05, 1.92432E+05, 1.07160E+05, 4.27171E+05, 2.99496E+06, 1.17426E+05, 2.02088E+06, 5.90719E+06, 3.41995E+06, 1.47680E+06, 4.54698E+06, 2.60383E+05, 2.12263E+07, 5.07006E+06, 5.82973E+04, 1.48326E+05, 0.00000E+00, 5.69107E+02, 6.43464E+06, 6.79359E+03, 0.00000E+00, 5.99417E+02, 0.00000E+00, 5.08156E+05, 3.57477E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.96659E+04, 0.00000E+00, 1.29243E+04
  6419753,  2004, 0.0000, 0.0038, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.40091E+02, 0.00000E+00, 1.72587E+05, 1.19173E+04, 0.00000E+00, 4.14197E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.29279E+07, 0.00000E+00, 0.00000E+00, 5.40897E+04, 7.00461E+05, 2.23137E+05, 1.24258E+05, 4.95331E+05, 3.47284E+06, 1.36163E+05, 2.34334E+06, 6.84975E+06, 3.96564E+06, 1.71244E+06, 5.27250E+06, 3.01930E+05, 2.46132E+07, 5.87905E+06, 6.75993E+04, 1.71993E+05, 0.00000E+00, 6.59914E+02, 7.46137E+06, 7.87759E+03, 0.00000E+00, 6.95061E+02, 0.00000E+00, 5.89238E+05, 4.14517E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.43995E+04, 0.00000E+00, 1.49865E+04
  6419754,  2004, 0.0000, 0.0012, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.84330E+01, 0.00000E+00, 5.63807E+04, 3.89316E+03, 0.00000E+00, 1.35310E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.49011E+06, 0.00000E+00, 0.00000E+00, 1.76700E+04, 2.28827E+05, 7.28946E+04, 4.05928E+04, 1.61815E+05, 1.13451E+06, 4.44818E+04, 7.65522E+05, 2.23768E+06, 1.29550E+06, 5.59420E+05, 1.72242E+06, 9.86346E+04, 8.04064E+06, 1.92057E+06, 2.20834E+04, 5.61866E+04, 0.00000E+00, 2.15581E+02, 2.43748E+06, 2.57345E+03, 0.00000E+00, 2.27063E+02, 0.00000E+00, 1.92493E+05, 1.35415E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.12376E+04, 0.00000E+00, 4.89580E+03
  6419755,  2004, 0.0507, 0.0000, 6.73432E+03, 5.88132E+04, 0.00000E+00, 1.35542E+05, 0.00000E+00, 2.05677E+04, 0.00000E+00, 6.41970E+05, 0.00000E+00, 5.57807E-02, 1.09516E+07, 1.37824E+07, 7.03936E+06, 2.50300E+05, 0.00000E+00, 8.69318E+06, 3.08774E+08, 1.87326E+07, 0.00000E+00, 7.28435E+05, 9.43323E+06, 3.00503E+06, 1.67341E+06, 6.67071E+06, 4.67694E+07, 1.83373E+06, 3.15581E+07, 9.22467E+07, 5.34060E+07, 2.30617E+07, 7.10057E+07, 4.06614E+06, 3.31469E+08, 7.91742E+07, 9.10371E+05, 2.31625E+06, 0.00000E+00, 8.88717E+03, 1.00483E+08, 1.06089E+05, 0.00000E+00, 9.36050E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.63264E+05, 0.00000E+00, 2.01826E+05
  6419756,  2004, 0.0052, 0.0000, 6.93239E+02, 6.05430E+03, 0.00000E+00, 1.39528E+04, 0.00000E+00, 2.11726E+03, 0.00000E+00, 6.60852E+04, 0.00000E+00, 5.74213E-03, 1.12737E+06, 1.41878E+06, 7.24640E+05, 2.57661E+04, 0.00000E+00, 8.94886E+05, 3.17856E+07, 1.92836E+06, 0.00000E+00, 7.49859E+04, 9.71068E+05, 3.09341E+05, 1.72263E+05, 6.86690E+05, 4.81449E+06, 1.88766E+05, 3.24863E+06, 9.49599E+06, 5.49768E+06, 2.37400E+06, 7.30941E+06, 4.18573E+05, 3.41219E+07, 8.15028E+06, 9.37146E+04, 2.38438E+05, 0.00000E+00, 9.14856E+02, 1.03439E+07, 1.09209E+04, 0.00000E+00, 9.63581E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.76889E+04, 0.00000E+00, 2.07762E+04
  6419757,  2004, 0.0079, 0.0000, 1.04976E+03, 9.16794E+03, 0.00000E+00, 2.11285E+04, 0.00000E+00, 3.20614E+03, 0.00000E+00, 1.00072E+05, 0.00000E+00, 8.69522E-03, 1.70716E+06, 2.14843E+06, 1.09731E+06, 3.90173E+04, 0.00000E+00, 1.35511E+06, 4.81324E+07, 2.92008E+06, 0.00000E+00, 1.13550E+05, 1.47047E+06, 4.68431E+05, 2.60855E+05, 1.03985E+06, 7.29052E+06, 2.85846E+05, 4.91935E+06, 1.43796E+07, 8.32505E+06, 3.59491E+06, 1.10685E+07, 6.33839E+05, 5.16702E+07, 1.23419E+07, 1.41911E+05, 3.61063E+05, 0.00000E+00, 1.38535E+03, 1.56636E+07, 1.65374E+04, 0.00000E+00, 1.45914E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.22146E+04, 0.00000E+00, 3.14611E+04
  6419758,  2004, 0.0001, 0.0000, 1.98068E+01, 1.72980E+02, 0.00000E+00, 3.98651E+02, 0.00000E+00, 6.04932E+01, 0.00000E+00, 1.88815E+03, 0.00000E+00, 1.64061E-04, 3.22106E+04, 4.05364E+04, 2.07040E+04, 7.36175E+02, 0.00000E+00, 2.55681E+04, 9.08159E+05, 5.50958E+04, 0.00000E+00, 2.14245E+03, 2.77448E+04, 8.83830E+03, 4.92178E+03, 1.96197E+04, 1.37557E+05, 5.39332E+03, 9.28178E+04, 2.71314E+05, 1.57076E+05, 6.78284E+04, 2.08840E+05, 1.19592E+04, 9.74909E+05, 2.32865E+05, 2.67756E+03, 6.81250E+03, 0.00000E+00, 2.61387E+01, 2.95539E+05, 3.12026E+02, 0.00000E+00, 2.75309E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.36254E+03, 0.00000E+00, 5.93604E+02
  6419759,  2004, 0.0000, 0.0000, 6.60228E+00, 5.76600E+01, 0.00000E+00, 1.32884E+02, 0.00000E+00, 2.01644E+01, 0.00000E+00, 6.29383E+02, 0.00000E+00, 5.46869E-05, 1.07369E+04, 1.35122E+04, 6.90133E+03, 2.45392E+02, 0.00000E+00, 8.52273E+03, 3.02720E+05, 1.83653E+04, 0.00000E+00, 7.14152E+02, 9.24827E+03, 2.94611E+03, 1.64060E+03, 6.53991E+03, 4.58523E+04, 1.79778E+03, 3.09393E+04, 9.04380E+04, 5.23588E+04, 2.26095E+04, 6.96135E+04, 3.98641E+03, 3.24970E+05, 7.76218E+04, 8.92521E+02, 2.27084E+03, 0.00000E+00, 8.71292E+00, 9.85133E+04, 1.04009E+02, 0.00000E+00, 9.17697E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.54180E+02, 0.00000E+00, 1.97868E+02
  6419760,  2004, 0.0008, 0.0000, 1.05636E+02, 9.22560E+02, 0.00000E+00, 2.12614E+03, 0.00000E+00, 3.22631E+02, 0.00000E+00, 1.00701E+04, 0.00000E+00, 8.74991E-04, 1.71790E+05, 2.16195E+05, 1.10421E+05, 3.92627E+03, 0.00000E+00, 1.36364E+05, 4.84352E+06, 2.93845E+05, 0.00000E+00, 1.14264E+04, 1.47972E+05, 4.71377E+04, 2.62495E+04, 1.04639E+05, 7.33637E+05, 2.87644E+04, 4.95029E+05, 1.44701E+06, 8.37741E+05, 3.61752E+05, 1.11381E+06, 6.37826E+04, 5.19952E+06, 1.24195E+06, 1.42803E+04, 3.63334E+04, 0.00000E+00, 1.39407E+02, 1.57621E+06, 1.66414E+03, 0.00000E+00, 1.46831E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.26688E+03, 0.00000E+00, 3.16589E+03
  6419761,  2004, 0.0005, 0.0000, 6.60228E+01, 5.76600E+02, 0.00000E+00, 1.32884E+03, 0.00000E+00, 2.01644E+02, 0.00000E+00, 6.29383E+03, 0.00000E+00, 5.46869E-04, 1.07369E+05, 1.35122E+05, 6.90134E+04, 2.45392E+03, 0.00000E+00, 8.52273E+04, 3.02720E+06, 1.83653E+05, 0.00000E+00, 7.14152E+03, 9.24827E+04, 2.94611E+04, 1.64060E+04, 6.53991E+04, 4.58523E+05, 1.79778E+04, 3.09393E+05, 9.04380E+05, 5.23588E+05, 2.26095E+05, 6.96135E+05, 3.98641E+04, 3.24970E+06, 7.76218E+05, 8.92521E+03, 2.27084E+04, 0.00000E+00, 8.71292E+01, 9.85133E+05, 1.04009E+03, 0.00000E+00, 9.17697E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.54180E+03, 0.00000E+00, 1.97868E+03
  6419763,  2004, 0.0000, 0.0000, 3.30114E+00, 2.88300E+01, 0.00000E+00, 6.64420E+01, 0.00000E+00, 1.00822E+01, 0.00000E+00, 3.14691E+02, 0.00000E+00, 2.73435E-05, 5.36843E+03, 6.75608E+03, 3.45067E+03, 1.22696E+02, 0.00000E+00, 4.26136E+03, 1.51360E+05, 9.18265E+03, 0.00000E+00, 3.57076E+02, 4.62413E+03, 1.47305E+03, 8.20298E+02, 3.26996E+03, 2.29262E+04, 8.98888E+02, 1.54697E+04, 4.52190E+04, 2.61794E+04, 1.13047E+04, 3.48067E+04, 1.99321E+03, 1.62485E+05, 3.88109E+04, 4.46260E+02, 1.13542E+03, 0.00000E+00, 4.35646E+00, 4.92566E+04, 5.20043E+01, 0.00000E+00, 4.58848E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.27090E+02, 0.00000E+00, 9.89342E+01
  6422903,  2004, 0.0016, 0.0000, 2.11273E+02, 1.84512E+03, 0.00000E+00, 4.25228E+03, 0.00000E+00, 6.45261E+02, 0.00000E+00, 2.01402E+04, 0.00000E+00, 1.74998E-03, 3.43579E+05, 4.32389E+05, 2.20843E+05, 7.85254E+03, 0.00000E+00, 2.72727E+05, 9.68703E+06, 5.87689E+05, 0.00000E+00, 2.28529E+04, 2.95944E+05, 9.42753E+04, 5.24991E+04, 2.09277E+05, 1.46727E+06, 5.75288E+04, 9.90058E+05, 2.89401E+06, 1.67548E+06, 7.23504E+05, 2.22763E+06, 1.27565E+05, 1.03990E+07, 2.48390E+06, 2.85606E+04, 7.26667E+04, 0.00000E+00, 2.78813E+02, 3.15242E+06, 3.32828E+03, 0.00000E+00, 2.93663E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.45338E+04, 0.00000E+00, 6.33179E+03
  6422904,  2004, 0.0001, 0.0000, 1.32046E+01, 1.15320E+02, 0.00000E+00, 2.65768E+02, 0.00000E+00, 4.03289E+01, 0.00000E+00, 1.25877E+03, 0.00000E+00, 1.09374E-04, 2.14737E+04, 2.70243E+04, 1.38027E+04, 4.90784E+02, 0.00000E+00, 1.70455E+04, 6.05440E+05, 3.67306E+04, 0.00000E+00, 1.42830E+03, 1.84965E+04, 5.89221E+03, 3.28119E+03, 1.30798E+04, 9.17046E+04, 3.59555E+03, 6.18786E+04, 1.80876E+05, 1.04718E+05, 4.52190E+04, 1.39227E+05, 7.97282E+03, 6.49940E+05, 1.55244E+05, 1.78504E+03, 4.54167E+03, 0.00000E+00, 1.74258E+01, 1.97027E+05, 2.08017E+02, 0.00000E+00, 1.83539E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.08360E+02, 0.00000E+00, 3.95737E+02
  6422907,  2004, 0.0122, 0.0000, 1.61756E+03, 1.41267E+04, 0.00000E+00, 3.25566E+04, 0.00000E+00, 4.94028E+03, 0.00000E+00, 1.54199E+05, 0.00000E+00, 1.33983E-02, 2.63053E+06, 3.31048E+06, 1.69083E+06, 6.01210E+04, 0.00000E+00, 2.08807E+06, 7.41664E+07, 4.49949E+06, 0.00000E+00, 1.74967E+05, 2.26582E+06, 7.21796E+05, 4.01946E+05, 1.60228E+06, 1.12338E+07, 4.40455E+05, 7.58013E+06, 2.21573E+07, 1.28279E+07, 5.53932E+06, 1.70553E+07, 9.76670E+05, 7.96177E+07, 1.90173E+07, 2.18667E+05, 5.56355E+05, 0.00000E+00, 2.13466E+03, 2.41357E+07, 2.54821E+04, 0.00000E+00, 2.24836E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.11274E+05, 0.00000E+00, 4.84777E+04
  6422908,  2004, 0.0005, 0.0000, 6.60228E+01, 5.76600E+02, 0.00000E+00, 1.32884E+03, 0.00000E+00, 2.01644E+02, 0.00000E+00, 6.29383E+03, 0.00000E+00, 5.46869E-04, 1.07369E+05, 1.35122E+05, 6.90134E+04, 2.45392E+03, 0.00000E+00, 8.52273E+04, 3.02720E+06, 1.83653E+05, 0.00000E+00, 7.14152E+03, 9.24827E+04, 2.94611E+04, 1.64060E+04, 6.53991E+04, 4.58523E+05, 1.79778E+04, 3.09393E+05, 9.04380E+05, 5.23588E+05, 2.26095E+05, 6.96135E+05, 3.98641E+04, 3.24970E+06, 7.76218E+05, 8.92521E+03, 2.27084E+04, 0.00000E+00, 8.71292E+01, 9.85133E+05, 1.04009E+03, 0.00000E+00, 9.17697E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.54180E+03, 0.00000E+00, 1.97868E+03
  6422909,  2004, 0.0227, 0.0000, 3.01064E+03, 2.62930E+04, 0.00000E+00, 6.05951E+04, 0.00000E+00, 9.19498E+03, 0.00000E+00, 2.86998E+05, 0.00000E+00, 2.49372E-02, 4.89601E+06, 6.16155E+06, 3.14701E+06, 1.11899E+05, 0.00000E+00, 3.88636E+06, 1.38040E+08, 8.37457E+06, 0.00000E+00, 3.25653E+05, 4.21721E+06, 1.34342E+06, 7.48112E+05, 2.98220E+06, 2.09087E+07, 8.19786E+05, 1.41083E+07, 4.12397E+07, 2.38756E+07, 1.03099E+07, 3.17437E+07, 1.81780E+06, 1.48186E+08, 3.53955E+07, 4.06989E+05, 1.03550E+06, 0.00000E+00, 3.97309E+03, 4.49220E+07, 4.74279E+04, 0.00000E+00, 4.18469E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.07106E+05, 0.00000E+00, 9.02280E+04
  6422910,  2004, 0.0285, 0.0000, 3.77980E+03, 3.30103E+04, 0.00000E+00, 7.60760E+04, 0.00000E+00, 1.15441E+04, 0.00000E+00, 3.60321E+05, 0.00000E+00, 3.13083E-02, 6.14685E+06, 7.73571E+06, 3.95101E+06, 1.40487E+05, 0.00000E+00, 4.87926E+06, 1.73307E+08, 1.05141E+07, 0.00000E+00, 4.08852E+05, 5.29463E+06, 1.68664E+06, 9.39241E+05, 3.74410E+06, 2.62504E+07, 1.02923E+06, 1.77128E+07, 5.17757E+07, 2.99754E+07, 1.29439E+07, 3.98537E+07, 2.28222E+06, 1.86045E+08, 4.44384E+07, 5.10968E+05, 1.30005E+06, 0.00000E+00, 4.98814E+03, 5.63988E+07, 5.95449E+04, 0.00000E+00, 5.25381E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.60018E+05, 0.00000E+00, 1.13280E+05
  6422911,  2004, 0.0004, 0.0001, 4.95170E+01, 4.32450E+02, 0.00000E+00, 9.96628E+02, 5.00189E+00, 1.51233E+02, 3.59556E+03, 4.96864E+03, 0.00000E+00, 9.46579E-05, 8.05264E+04, 1.01341E+05, 5.17599E+04, 1.84044E+03, 0.00000E+00, 6.39204E+04, 5.23979E+05, 1.37740E+05, 0.00000E+00, 1.23613E+03, 1.60079E+04, 5.09943E+03, 2.83972E+03, 1.13200E+04, 7.93660E+04, 3.11178E+03, 5.35530E+04, 1.56540E+05, 9.06281E+04, 3.91349E+04, 1.20494E+05, 6.90010E+03, 5.62492E+05, 1.34356E+05, 1.54487E+03, 3.93060E+03, 0.00000E+00, 1.50812E+01, 1.70517E+05, 1.80029E+02, 0.00000E+00, 1.58844E+01, 0.00000E+00, 1.22758E+04, 8.63577E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.86143E+02, 0.00000E+00, 3.42491E+02
  6422912,  2004, 0.0000, 0.0009, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.82994E+01, 0.00000E+00, 4.19079E+04, 2.89379E+03, 0.00000E+00, 1.00576E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.56741E+06, 0.00000E+00, 0.00000E+00, 1.31342E+04, 1.70088E+05, 5.41827E+04, 3.01727E+04, 1.20277E+05, 8.43283E+05, 3.30634E+04, 5.69014E+05, 1.66327E+06, 9.62946E+05, 4.15818E+05, 1.28028E+06, 7.33152E+04, 5.97662E+06, 1.42756E+06, 1.64146E+04, 4.17636E+04, 0.00000E+00, 1.60242E+02, 1.81179E+06, 1.91285E+03, 0.00000E+00, 1.68776E+02, 0.00000E+00, 1.43080E+05, 1.00654E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.35296E+03, 0.00000E+00, 3.63905E+03
  6422913,  2004, 0.0000, 0.0044, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.78677E+02, 0.00000E+00, 2.00324E+05, 1.38326E+04, 0.00000E+00, 4.80765E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.66128E+07, 0.00000E+00, 0.00000E+00, 6.27827E+04, 8.13036E+05, 2.58999E+05, 1.44228E+05, 5.74938E+05, 4.03098E+06, 1.58046E+05, 2.71994E+06, 7.95060E+06, 4.60298E+06, 1.98765E+06, 6.11987E+06, 3.50454E+05, 2.85688E+07, 6.82390E+06, 7.84634E+04, 1.99634E+05, 0.00000E+00, 7.65972E+02, 8.66052E+06, 9.14363E+03, 0.00000E+00, 8.06767E+02, 0.00000E+00, 6.83937E+05, 4.81136E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.99280E+04, 0.00000E+00, 1.73950E+04
  6422914,  2004, 0.0000, 0.0010, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.52347E+01, 0.00000E+00, 4.68933E+04, 3.23804E+03, 0.00000E+00, 1.12541E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.22972E+06, 0.00000E+00, 0.00000E+00, 1.46966E+04, 1.90321E+05, 6.06283E+04, 3.37621E+04, 1.34586E+05, 9.43601E+05, 3.69967E+04, 6.36704E+05, 1.86114E+06, 1.07750E+06, 4.65284E+05, 1.43258E+06, 8.20369E+04, 6.68761E+06, 1.59739E+06, 1.83673E+04, 4.67319E+04, 0.00000E+00, 1.79304E+02, 2.02732E+06, 2.14041E+03, 0.00000E+00, 1.88854E+02, 0.00000E+00, 1.60101E+05, 1.12628E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.34664E+03, 0.00000E+00, 4.07196E+03
  6422915,  2004, 0.0000, 0.0053, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.36262E+02, 0.00000E+00, 2.41718E+05, 1.66909E+04, 0.00000E+00, 5.80108E-03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.21119E+07, 0.00000E+00, 0.00000E+00, 7.57559E+04, 9.81038E+05, 3.12517E+05, 1.74031E+05, 6.93741E+05, 4.86392E+06, 1.90705E+05, 3.28198E+06, 9.59348E+06, 5.55412E+06, 2.39837E+06, 7.38446E+06, 4.22871E+05, 3.44722E+07, 8.23396E+06, 9.46768E+04, 2.40886E+05, 0.00000E+00, 9.24249E+02, 1.04501E+07, 1.10330E+04, 0.00000E+00, 9.73474E+02, 0.00000E+00, 8.25263E+05, 5.80556E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.81785E+04, 0.00000E+00, 2.09895E+04
